,step,reward,actor_loss,alpha,alpha_loss,critic_loss,max_actor_loss,max_alpha_loss,max_critic_loss,max_mle_prob,max_q1,max_q2,max_target_q,max_v,max_value_loss,max_weight,min_actor_loss,min_alpha_loss,min_critic_loss,min_mle_prob,min_q1,min_q2,min_target_q,min_v,min_value_loss,min_weight,mle_prob,q1,q2,target_q,v,value_loss,weight,eval_time,time
0,0,1.6828764851456852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,10000,-0.036993006812378645,-33.47466,0.05709206,-15.390095,0.7631,-4.6965737,21.0053,65.98288,2.7539368,43.404705,43.352177,43.82749,42.73047,2.2176206,0.7,-43.426468,-40.80869,2.3404853e-05,-174.30103,4.134562,3.96456,3.931142,3.965626,6.8978807e-07,0.3,-11.987698,32.94228,32.898994,32.952557,32.450615,0.039575562,0.4734375,0.31226539611816406,1.2882282296816507
2,20000,-0.11065133381096158,-55.955647,0.02415551,-0.51763326,0.7941538,-8.946071,76.0982,59.57596,4.9471207,69.78334,69.84488,70.36316,69.500626,1.7955568,0.7,-71.527306,-32.98116,0.00077454606,-150.07108,7.4138103,7.398863,8.486126,7.971333,1.1445372e-07,0.3,-33.268337,55.180916,55.187183,54.922714,54.72959,0.04592219,0.45,0.10113048553466797,1.6074631849924723
3,30000,-0.15961124004782698,-69.33611,0.033736397,0.2858466,0.6358368,-21.057981,59.162956,57.36967,8.767393,87.09474,86.861664,86.838,86.91701,7.0395393,0.7,-87.4848,-38.616226,0.00012135005,-135.6415,15.697969,14.842867,14.950109,15.307912,3.1245117e-06,0.3,-30.1843,68.21549,68.216995,68.32022,68.15972,0.07140893,0.3953125,0.08863949775695801,1.9307345946629841
4,40000,-0.08802220392802665,-76.675766,0.04016541,0.95625895,1.0212073,-15.470057,64.95752,22.109446,9.478713,96.572174,96.41504,96.14323,96.11767,3.7844367,0.7,-97.04861,-39.956375,0.00046716334,-229.241,0.02344361,0.47872856,3.5681484,2.1789465,1.9398867e-07,0.3,-34.776485,75.386,75.40778,75.6166,75.36452,0.07488291,0.4421875,0.10887694358825684,2.2545196612675986
5,50000,-0.22491972201456756,-80.841156,0.043471742,-0.051791653,1.7733026,9.457908,60.126873,158.589,9.42456,103.04691,103.435936,102.88042,103.09936,4.4777346,0.7,-103.141975,-34.90554,0.00023457833,-132.75368,-9.205822,-7.3911867,-12.529287,-9.265239,9.541236e-09,0.3,-29.01784,79.55742,79.59899,79.58852,79.633606,0.13063835,0.35312498,0.09602236747741699,2.5762400070826215
6,60000,-0.17948974450623517,-84.51225,0.042079937,1.3701863,1.1375561,14.132422,87.07613,44.79226,4.6042094,106.68217,106.944565,107.13375,107.14077,1.7631124,0.7,-107.31696,-40.283108,0.00018813752,-188.68912,-11.188281,-10.303561,-8.231278,-8.216799,1.8525753e-07,0.3,-37.052853,83.31626,83.28375,83.53847,83.50728,0.08634209,0.4140625,0.13675260543823242,2.8972362637519837
7,70000,-0.2751208303595131,-85.569275,0.044294342,0.7251799,0.8397253,-14.095356,57.315994,30.456446,4.561739,110.46833,110.09778,109.55584,109.50779,7.5236397,0.7,-110.24519,-33.54719,0.00031325762,-297.01736,11.510397,12.317614,14.144192,13.909493,7.77439e-07,0.3,-35.882416,84.24722,84.19747,83.951324,83.99696,0.12822384,0.4578125,0.11384391784667969,3.218943468729655
8,80000,-0.3080186855112106,-87.478294,0.043773644,1.653715,0.8315395,-21.345684,99.4668,23.699183,9.328765,110.429306,110.24704,111.01262,111.043755,3.2472699,0.7,-111.02701,-26.947643,0.00010790117,-206.84834,10.04175,11.098176,9.345812,9.029597,2.7067e-07,0.3,-36.42044,85.9653,85.90355,86.107796,86.17171,0.087337986,0.4140625,0.12126946449279785,3.535931742191315
9,90000,-0.30499544033512693,-89.44662,0.04284257,-1.0264395,2.1202717,-2.602927,42.70135,247.36191,8.4964905,111.03325,111.36124,110.9296,110.97755,3.0826528,0.7,-111.59744,-38.16999,0.00036123593,-202.26488,0.7920463,2.891659,-1.3996854,-0.4352629,2.9438525e-07,0.3,-34.971672,88.206635,88.13331,88.014114,88.00224,0.09574255,0.4828125,0.10480070114135742,3.8574629147847492
10,100000,-0.3212316327793731,-88.31671,0.04323427,0.7025467,1.3365823,-4.079499,48.043083,82.543945,6.455669,111.64078,111.31123,111.97527,111.15776,19.88643,0.7,-111.88791,-35.471508,0.00046125404,-254.77449,0.5022807,2.6931188,-0.4880132,1.2933006,2.6418712e-07,0.3,-35.719677,87.07876,87.08948,87.09892,86.99597,0.1745895,0.46875,0.10423517227172852,4.180396548906962
11,110000,-0.34319385008947506,-90.32179,0.04363748,-0.85092187,1.7656683,1.6914697,47.117046,198.3284,5.1362743,112.97147,112.99659,112.17455,112.44675,13.386593,0.7,-113.105705,-34.197636,0.0033859052,-240.10056,-1.3344629,-0.7207011,0.9984496,-0.5792165,7.6065774e-08,0.3,-34.99439,89.15231,89.06305,89.254616,89.27038,0.16696824,0.4671875,0.10122442245483398,4.499309949080149
12,120000,-0.32946944978311177,-92.73862,0.041436516,-1.6473827,0.72386634,-21.150724,36.992664,28.458763,4.091535,112.28834,112.310135,112.59511,112.61556,3.1474817,0.7,-112.86024,-38.52547,0.0008794797,-332.94717,18.371336,18.400877,18.040205,18.097624,6.30389e-09,0.3,-34.391678,91.62227,91.69656,91.609634,91.69885,0.1039653,0.4578125,0.11123490333557129,4.820819505055746
13,130000,-0.3259870543489111,-88.13567,0.043516006,0.42524108,1.4336934,-3.5089526,56.498245,66.41394,4.9351773,111.943085,111.821,111.64803,111.82429,19.288782,0.7,-112.54314,-37.289974,0.00037030992,-221.46579,3.4542568,3.0813978,1.3149793,2.2386043,7.152558e-08,0.3,-34.747887,86.916885,86.924095,86.70618,86.6766,0.19354054,0.5484375,0.10822486877441406,5.139934273560842
14,140000,-0.3491533841483868,-89.36086,0.04328462,1.6182745,0.809672,-15.009602,96.21528,19.085766,5.941774,111.96571,112.428566,113.039894,112.1019,14.264283,0.7,-111.95921,-27.936508,0.002080653,-447.0235,13.924132,13.103021,14.217564,12.916539,1.66893e-05,0.3,-38.860085,88.102936,88.12475,88.163605,88.37549,0.18494558,0.39062497,0.10965824127197266,5.462823331356049
15,150000,-0.35037073312658334,-86.989914,0.04422419,1.057447,1.3857436,-3.7150543,54.31423,55.08207,11.152543,111.49698,111.44618,112.10117,111.95754,5.5513296,0.7,-111.4757,-30.542702,0.0006349993,-305.1194,2.9778233,0.87535614,1.3522884,1.9954122,1.4903253e-06,0.3,-39.029335,85.77319,85.833145,85.93836,86.04601,0.1489905,0.3703125,0.11202549934387207,5.789650547504425
16,160000,-0.3492905645094654,-88.96347,0.045118053,0.95851374,2.4507246,-15.130626,55.315784,191.10205,3.4447432,112.01721,111.865776,112.77499,112.61184,12.319355,0.7,-112.408554,-35.31729,0.0007993267,-185.95148,12.661581,11.0820875,10.611019,13.204366,3.4741126e-06,0.3,-33.77796,87.86607,87.93956,88.18994,88.11497,0.14501989,0.47968748,0.11553692817687988,6.111595594882965
17,170000,-0.3333768326127613,-87.60215,0.0436894,0.48030818,1.0260807,-12.979154,58.71727,40.475464,4.0595965,111.20365,111.08205,111.78312,111.60363,26.069088,0.7,-111.58185,-27.823101,0.0010396164,-255.77023,12.696552,12.057853,11.815499,11.766127,4.710164e-08,0.3,-37.752167,86.398705,86.38599,86.7368,86.70253,0.30343112,0.41718745,0.10333657264709473,6.430372313658396
18,180000,-0.30324500056204845,-86.20658,0.042974573,1.3576287,1.19769,1.3600452,44.43681,28.21708,6.966633,112.81815,112.99694,111.71392,112.08071,3.2212448,0.7,-113.18346,-37.28287,0.00073422847,-196.34993,-1.4643459,-2.1544468,-0.73980975,-2.129791,1.1684443e-05,0.3,-35.54658,85.149155,85.11175,84.86075,85.106026,0.11998907,0.371875,0.08700799942016602,6.754767815272014
19,190000,-0.34225889190267705,-89.98723,0.042146835,-1.015276,1.3889517,-5.5198283,59.306076,63.85357,7.2901387,111.419586,111.57169,111.118,111.111755,24.974537,0.7,-111.64536,-29.66337,0.0026056897,-255.14977,5.129594,5.6778603,8.358485,7.3983583,4.418119e-06,0.3,-34.386074,88.9762,88.98604,89.190414,89.27049,0.25923643,0.38593745,0.10206890106201172,7.0704504489898685
20,200000,-0.2926219324679628,-89.79782,0.0418613,0.17388344,1.4459836,-19.013754,46.995117,50.63007,6.251957,112.18966,111.914375,111.414474,111.35344,17.140759,0.7,-112.72515,-29.095896,0.005465724,-332.96225,15.271308,15.659504,15.247764,17.581976,6.583217e-06,0.3,-32.665005,88.80725,88.78375,88.44965,88.44411,0.15123533,0.521875,0.08374691009521484,7.391650116443634
21,210000,-0.30990692036168943,-88.36207,0.03934121,0.21527243,0.6799202,-15.71759,66.89491,17.90831,6.2473497,111.193794,111.364105,111.21481,111.21619,1.4106821,0.7,-111.5631,-34.696133,0.00028623093,-228.76964,17.435436,16.621475,18.108587,15.629804,6.468734e-07,0.3,-35.872726,87.317444,87.33664,87.47776,87.410225,0.07731932,0.4109375,0.09195280075073242,7.712324114640554
22,220000,-0.2914494150519766,-86.5155,0.039428115,1.4509795,1.3038642,-5.4311433,62.81388,92.3844,4.0014353,110.771286,110.74575,110.686264,110.665504,6.8496294,0.7,-111.21022,-43.39322,0.00012845732,-394.7215,5.103663,5.1972733,0.9025978,1.4074816,6.780436e-07,0.3,-40.318,85.324326,85.232895,85.25881,85.22191,0.1458802,0.521875,0.07543778419494629,8.033221383889517
23,230000,-0.2873662623218539,-90.399055,0.03944138,-0.96642494,1.6863291,-20.387724,57.348747,141.77855,5.863995,110.70275,110.79963,111.13726,111.24397,1.8940914,0.7,-111.196655,-30.46989,0.001093854,-352.344,20.381329,19.922812,20.62745,20.534012,4.631438e-06,0.3,-37.85628,89.53286,89.585,89.84338,89.67416,0.06558439,0.4296875,0.0831754207611084,8.348658215999603
24,240000,-0.36018941967996726,-89.021095,0.03961455,0.6473765,0.67955405,-5.9018154,78.95658,17.651785,11.199291,110.97025,110.675,111.544014,111.09421,22.630405,0.7,-111.12438,-31.6223,0.00044982228,-285.2902,4.3144813,4.170783,5.8341026,4.4104915,2.118107e-06,0.3,-38.0789,87.84082,87.79883,87.72168,87.80006,0.25203365,0.41562498,0.09807896614074707,8.665194622675578
25,250000,-0.2872082600076176,-88.22758,0.038201686,0.69779557,0.8298367,-18.693953,66.73532,30.752686,3.037421,111.92343,112.02559,111.78989,111.77625,29.068113,0.7,-112.028625,-33.34313,0.00036326388,-243.25412,18.85939,20.237703,19.067364,20.145254,1.4709076e-08,0.3,-40.24867,87.04559,87.11432,87.0015,87.18217,0.36188853,0.4484375,0.08167099952697754,8.984093225002288
26,260000,-0.29371262351317323,-90.02155,0.039008893,-0.49498612,1.5882628,-9.757689,64.00924,136.39728,6.755786,111.22016,111.351746,111.27813,111.36426,4.4410167,0.7,-111.64102,-29.734941,0.0011908975,-440.9743,5.7020016,2.376932,12.1286335,6.238042,4.4921762e-07,0.3,-35.15482,89.177864,89.163,89.17633,89.20383,0.12613347,0.4765625,0.08067941665649414,9.307359659671784
27,270000,-0.27399613558866,-84.62979,0.038110442,1.2923138,1.0158963,-11.654912,43.15019,41.416298,6.4313755,111.53602,111.43528,111.205284,111.11866,2.1047635,0.7,-111.887985,-23.369814,0.0011047317,-380.24692,6.659056,6.492653,5.830698,6.1412787,9.915791e-07,0.3,-39.10592,83.60544,83.59009,83.6823,83.704765,0.07785107,0.46406248,0.07537412643432617,9.62951336701711
28,280000,-0.28179613473036014,-88.71838,0.03721798,-0.25925714,14.032892,-12.668351,42.03289,3398.1233,6.011597,111.091125,111.36389,111.10429,110.64064,6.808273,0.7,-111.742386,-34.53584,6.949535e-05,-275.81186,7.0591693,8.070896,8.8610935,10.458854,3.5240663e-07,0.3,-41.72689,87.771805,87.679184,87.37889,87.567986,0.15481967,0.4703125,0.07654786109924316,9.94931704600652
29,290000,-0.30180811169282007,-86.60908,0.03673828,1.0401332,1.1026349,-5.597381,62.85822,20.68935,4.6129436,111.34802,111.24428,111.31317,111.35497,32.810932,0.7,-111.96571,-36.350964,0.0004908026,-680.23944,6.1673555,5.042002,4.551749,4.8610406,5.3015715e-06,0.3,-45.63067,85.46161,85.37485,85.51876,85.55881,0.4791577,0.38437498,0.09359931945800781,10.266581189632415
30,300000,-0.27635201926755343,-87.83693,0.036771003,-2.0217793,0.9029729,-11.718387,49.835415,50.722343,8.011459,111.34345,110.96671,110.64212,111.04126,21.579147,0.7,-111.00098,-31.178907,0.0006611744,-369.0854,5.9073524,8.63722,7.9079895,7.927389,3.5958803e-07,0.3,-36.040962,87.01848,87.028305,87.0699,86.92789,0.15987317,0.47500002,0.0860292911529541,10.588551739851633
31,310000,-0.2771794892217248,-90.51358,0.036705196,0.44868574,2.662452,-20.122149,82.70686,376.35114,6.7113867,112.21366,112.14009,111.36026,111.348076,5.8947535,0.7,-112.25504,-38.499928,0.00030608953,-408.19144,19.774025,19.840517,19.885262,19.313557,3.6670825e-10,0.3,-39.249615,89.483315,89.519,89.15275,89.35982,0.11036296,0.40781248,0.07666420936584473,10.905731983979543
32,320000,-0.27794972281455876,-87.847244,0.03626471,-1.0634273,1.4502676,-2.0218241,66.25653,90.70148,2.9225216,110.6757,110.35326,110.413376,110.53697,3.67606,0.7,-110.79305,-27.350029,0.00046472822,-268.69785,2.297903,1.8191799,-0.459005,-0.5314509,3.677269e-07,0.3,-37.957993,86.896194,86.90407,86.94092,86.91131,0.12451436,0.459375,0.07623696327209473,11.227804589271546
33,330000,-0.2685185611212145,-89.301575,0.036579497,-1.3515965,0.54535997,-6.035536,54.225,10.784462,4.621429,110.93089,111.46305,110.89132,110.7044,2.5747466,0.7,-111.818665,-45.496883,0.000376812,-258.58746,6.207446,7.2167745,7.976714,7.1527963,8.924864e-07,0.3,-37.203293,88.3491,88.33183,88.27237,88.1479,0.08917326,0.53437495,0.07714676856994629,11.542835446198781
34,340000,-0.28495667523378365,-85.54448,0.036671415,-0.6383419,0.50423247,-7.071595,72.50233,12.148712,6.1765747,111.12835,111.46143,110.98953,111.55708,17.502457,0.7,-111.78702,-32.25635,0.0020707087,-206.24165,6.139753,4.402868,5.4203362,4.7326365,1.6244304e-08,0.3,-34.814896,84.76076,84.78766,84.795044,84.79184,0.15802132,0.4125,0.085540771484375,11.862984005610148
35,350000,-0.2794513099740506,-89.38618,0.03614462,0.55885416,0.97084194,-5.2133713,55.844902,23.289867,3.981051,111.06944,111.09424,110.59811,110.96423,36.311634,0.7,-111.98891,-28.483501,0.001836037,-261.6353,6.562404,4.1465178,7.1433015,6.0865283,1.7217128e-06,0.3,-40.414776,88.24676,88.291176,87.92596,88.1584,0.22381267,0.3953125,0.08132600784301758,12.181739095846812
36,360000,-0.3146791912847746,-88.01401,0.036174804,1.5602117,1.7909558,-9.893476,84.9079,237.66125,3.7166255,110.40151,110.61891,110.73372,110.613945,4.0754056,0.7,-111.16851,-29.538603,0.00047678855,-313.98438,9.416195,8.062423,9.157429,9.722138,1.9597064e-06,0.3,-39.69985,86.90599,86.98169,87.16756,86.99173,0.13717705,0.459375,0.09880661964416504,12.502619071801503
37,370000,-0.29042586029907763,-87.914894,0.03496737,0.5022643,1.6573434,-15.903623,86.69744,140.25827,15.464164,110.81039,110.65257,110.761536,110.97188,10.742454,0.7,-111.001205,-42.17945,0.002183748,-415.0541,13.843896,14.483343,14.330619,13.381288,2.3469328e-08,0.3,-42.443874,86.991425,86.985214,86.98886,87.026146,0.15413353,0.421875,0.07787084579467773,12.820416939258575
38,380000,-0.32403804218328486,-86.047195,0.035770107,0.97279567,0.8168411,-18.564987,76.92642,22.124645,5.0103283,110.80795,110.94244,110.80311,110.75491,38.49772,0.7,-110.99906,-30.582369,0.0006526627,-270.89722,15.13994,14.560043,16.515968,14.739373,1.7968704e-08,0.3,-42.91787,85.05062,85.04164,84.93362,84.94261,0.27920362,0.46718746,0.10877609252929688,13.13756991624832
39,390000,-0.31074320624329793,-90.12224,0.036033474,-1.0896412,1.2615067,-20.054869,57.21442,68.35254,5.803486,110.77477,110.7584,111.16767,111.287865,6.331582,0.7,-111.84971,-26.650326,0.00014103064,-347.7363,19.393766,19.372164,19.781593,19.750757,2.3534521e-07,0.3,-38.802757,89.14786,89.10243,89.0523,89.184845,0.1683676,0.38749996,0.10258245468139648,13.455529248714447
40,400000,-0.3150441565652296,-86.8537,0.035030678,-0.20338693,0.9691316,-20.755148,61.147263,27.767479,4.2908792,111.30748,110.95074,111.33801,111.30195,2.5199466,0.7,-111.728226,-40.154404,0.0026838784,-564.60065,20.173885,20.404242,21.118376,21.099358,2.5566553e-07,0.3,-45.49927,85.8017,85.76849,86.13948,86.06218,0.08829746,0.40781248,0.11027717590332031,13.77859935760498
41,410000,-0.34244968667964415,-88.93469,0.035218768,-2.2302995,0.66847384,-20.720324,50.609535,21.464842,5.1017866,110.68205,110.95308,110.79778,110.76986,4.5151467,0.7,-111.25986,-30.710022,0.00083252846,-342.94647,20.011986,19.750626,20.070919,19.808743,5.7910975e-06,0.3,-38.98006,88.00282,88.05522,88.02522,88.09234,0.10928646,0.39999998,0.10651421546936035,14.097232711315154
42,420000,-0.35827186829555635,-88.92635,0.034403574,-0.095137194,1.1088943,-11.373753,51.943714,51.41189,5.4231534,110.89073,110.91408,110.329155,110.784935,2.944425,0.7,-111.86521,-38.437344,0.00021962478,-495.17014,8.847422,9.72001,7.755557,10.64942,7.937355e-05,0.3,-43.475716,87.93335,87.95628,87.64566,87.76521,0.1250236,0.39999998,0.09824824333190918,14.421535591284433
43,430000,-0.31957987600915816,-87.34509,0.034797225,0.1928248,0.87306905,-20.398571,40.773335,50.506638,6.5861826,110.64612,110.66432,110.290474,110.53562,29.440592,0.7,-111.73461,-38.574398,0.0016996753,-301.2108,19.200571,18.832253,18.515427,18.317478,2.2501625e-08,0.3,-40.569378,86.345856,86.349594,86.1597,86.24365,0.41343206,0.43593746,0.11816573143005371,14.754691616694133
44,440000,-0.34254630002745295,-90.14171,0.034916062,-0.59948784,0.765759,-19.298676,53.077007,19.29004,5.7888308,110.72156,110.76292,110.77203,111.06585,3.611391,0.7,-110.97782,-40.140724,0.00038270385,-266.54413,19.423243,18.81707,19.486202,19.501627,2.6494672e-06,0.3,-42.315765,89.01123,88.98913,89.07817,89.23427,0.09992175,0.428125,0.09742617607116699,15.084181539217631
45,450000,-0.3459016236023499,-87.032166,0.03366421,1.3961432,1.0361158,-22.400434,64.21898,21.938963,4.2111115,111.44215,111.68328,110.90645,110.88552,20.067123,0.7,-112.24343,-33.484867,5.098828e-05,-443.7621,21.084715,20.654884,20.151184,20.110014,1.994963e-06,0.3,-42.13113,85.888756,85.92456,85.53122,85.55882,0.2934927,0.496875,0.09300804138183594,15.411061950524648
46,460000,-0.3271517781930869,-87.819664,0.03468552,-0.771611,0.6590917,-20.776379,53.9814,14.792854,5.1997576,110.43767,110.451416,110.482735,110.527794,2.6048133,0.7,-110.33393,-31.369448,0.00016193517,-222.94493,20.205093,19.974634,20.092619,20.391602,1.7462298e-07,0.3,-42.638817,86.77435,86.725975,86.858894,86.91612,0.09672074,0.4578125,0.10267090797424316,15.738713677724203
47,470000,-0.34447936725823536,-86.93515,0.033989776,0.31676006,4.1228046,0.41437325,65.521996,842.4143,7.4829545,111.2671,111.02007,111.258446,111.31091,6.386169,0.7,-111.329956,-44.418083,0.0029610484,-407.85992,-0.1425333,-1.7455764,0.052192017,-0.2688405,4.4070183e-07,0.3,-46.840984,85.87829,85.85293,85.87693,85.90339,0.13724533,0.478125,0.11580300331115723,16.078748019536338
48,480000,-0.33112195489764373,-86.821075,0.033498887,2.4964151,0.81373173,-6.0452814,54.568504,52.86208,2.3258052,111.01618,111.4932,111.17113,111.17874,19.335941,0.7,-111.21782,-31.71823,0.00095631793,-581.3362,6.6918683,7.0662327,7.293209,7.195578,3.042631e-07,0.3,-56.908604,85.61142,85.711975,85.49838,85.594086,0.16190317,0.465625,0.09349584579467773,16.40777156352997
49,490000,-0.3273457472029573,-86.50699,0.033518553,-0.47910222,1.2492743,-0.26619142,75.36563,37.16296,1.806243,111.307304,111.38141,110.56998,110.11836,10.491814,0.7,-112.01488,-45.361736,0.0026950764,-222.41243,0.2597111,-0.6541816,0.68229115,0.9253372,4.172325e-08,0.3,-41.041122,85.65262,85.67685,85.23564,85.25505,0.17290923,0.49531248,0.09541821479797363,16.734691047668456
50,500000,-0.32785145022509987,-90.17579,0.032966178,-2.131508,0.71633464,-18.210392,52.011673,10.676885,4.779216,110.53279,110.27777,110.60468,110.590195,5.668147,0.7,-110.69188,-38.175953,0.00037596008,-375.9019,17.290617,18.815199,18.614746,19.628296,1.0086224e-07,0.3,-41.064564,89.28937,89.32071,89.3627,89.41301,0.10147571,0.3984375,0.10950064659118652,17.06046530008316
51,510000,-0.3282245931370472,-87.029755,0.033446055,-0.984658,0.82122576,-9.972148,45.108704,20.385145,3.064277,110.939026,110.989334,111.24392,111.31518,3.476709,0.7,-110.90909,-35.643166,0.00245182,-524.1597,6.212079,7.68762,8.290268,5.913656,9.1574043e-07,0.3,-45.533195,85.97098,85.966736,86.2047,86.28074,0.111356914,0.35468748,0.09215688705444336,17.3868701616923
52,520000,-0.33694035842191816,-89.34987,0.033807464,0.013155937,0.6557167,-15.818434,79.176025,33.4465,6.933152,111.31479,111.33471,111.745384,111.191925,21.893587,0.7,-111.8157,-37.760387,0.0009609987,-627.60535,14.261242,14.226422,13.850489,14.535854,6.9849198e-09,0.3,-45.843414,88.395096,88.42247,88.26103,88.23266,0.20034894,0.465625,0.09931254386901855,17.71081813176473
